-0.3060007869	-78.4696859174	1
-0.3057764047	-78.4576465885	1
-0.3062478265	-78.4569527158	1
-0.306027	-78.456097	1
-0.306297	-78.455868	1
-0.3059205778	-78.4527683258	1
-0.30602	-78.45382	1
-0.3060806355	-78.4157893253	2
-0.3064600262	-78.450746509	1
-0.3061210298	-78.4520399624	1
-0.3058702946	-78.4515914917	1
-0.306296	-78.4508813	1
-0.305967	-78.451856	1
-0.306031	-78.449015	1
-0.3060316387	-78.4484260237	1
-0.3065535701	-78.4496355057	1
-0.3064554922	-78.4494308336	1
-0.3063455841	-78.4499693188	1
-0.306326	-78.450283	1
-0.3064532202	-78.4350183621	2
-0.306548	-78.435666	2
-0.30576	-78.561651	13
-0.3054760098	-78.5592193604	13
-0.3055240483	-78.5526624989	13
-0.30575	-78.543235	13
-0.30575	-78.5432353	13
-0.30575	-78.5432353	13
-0.30557	-78.485247	1
-0.3050217254	-78.4859747728	1
-0.2956453927	-78.4796648843	1
-0.3051061975	-78.4824785768	1
-0.305085105	-78.4837660788	1
-0.305431111	-78.4745145716	1
-0.3056324617	-78.4742148687	1
-0.3054417686	-78.472066972	1
-0.3053948724	-78.473110199	1
-0.305145	-78.467359	1
-0.305397	-78.459009	1
-0.3050949498	-78.459700424	1
-0.305411011	-78.4567029204	1
-0.3052403033	-78.4566955566	1
-0.305582	-78.457886	1
-0.305102	-78.455399	1
-0.305736	-78.455325	1
-0.3054007227	-78.4554372814	1
-0.305016	-78.444436	1
-0.3051232282	-78.4484870897	1
-0.3050512491	-78.4526172925	1
-0.3054427594	-78.4528171368	1
-0.3055762053	-78.452507019	1
-0.3055461945	-78.4530114295	1
-0.3056583344	-78.4525395752	1
-0.3053439852	-78.452972571	1
-0.3057304269	-78.4526617024	1
-0.3057250156	-78.4518234627	1
-0.305268	-78.45226	1
-0.3055594501	-78.4362176282	2
-0.3052768783	-78.4367839434	2
-0.30574	-78.43698	2
-0.304487941	-78.5675529243	13
-0.3048059548	-78.5626388622	13
-0.3041360675	-78.5610861856	13
-0.3044915978	-78.5464676748	13
-0.304470515	-78.5433063382	13
-0.3044852385	-78.4834109074	1
-0.3045192957	-78.4698944092	1
-0.3047157043	-78.466322375	1
-0.304595853	-78.4637857689	1
-0.3045153916	-78.4575424194	1
-0.304487	-78.459345	1
-0.3045540154	-78.459197998	1
-0.304431	-78.447656	1
-0.3042568341	-78.4500359353	1
-0.304822	-78.440116	1
-0.304774935	-78.4451284014	1
-0.30468066	-78.434396515	2
-0.3047572973	-78.4345686337	2
-0.304328	-78.451096	1
-0.304357	-78.450606	1
-0.304906	-78.451842	1
-0.304247	-78.404958	2
-0.3048303195	-78.4314204798	2
-0.3042072972	-78.4293105518	2
-0.304594	-78.453365	1
-0.30495	-78.453399	1
-0.304751	-78.453507	1
-0.3048768774	-78.4535443447	1
-0.3042564969	-78.4537774942	1
-0.303756	-78.549626	13
-0.303609	-78.53883	13
-0.3038507842	-78.4893876103	1
-0.304084	-78.542905	13
-0.3040837728	-78.5425354008	13
-0.3037092388	-78.5419845581	13
-0.3040245271	-78.4676711355	1
-0.304040022	-78.4781386873	1
-0.303347706	-78.466000446	1
-0.3035006538	-78.4659726934	1
-0.3034741879	-78.4592819214	1
-0.3039034665	-78.4600112712	1
-0.303872247	-78.4600334746	1
-0.303677	-78.454431	1
-0.303705	-78.454461	1
-0.303504	-78.454555	1
-0.303459527	-78.455409526	1
-0.3037364534	-78.4551208692	1
-0.303923	-78.450606	1
-0.3038190007	-78.4571456909	1
-0.3033399269	-78.456569696	1
-0.3037309349	-78.4565963745	1
-0.3034678	-78.4578805	1
-0.3040744066	-78.4573898315	1
-0.303588	-78.456793	1
-0.3033482182	-78.4497750203	1
-0.303832	-78.45035	1
-0.3033886083	-78.449614048	1
-0.303644	-78.450139	1
-0.303617	-78.450011	1
-0.303518	-78.450289	1
-0.304117	-78.453736	1
-0.3041262135	-78.454038399	1
-0.3036450958	-78.4539884386	1
-0.304057	-78.453765	1
-0.3038767635	-78.4527951479	1
-0.303981506	-78.4529448149	1
-0.3033702546	-78.4538163524	1
-0.3040938537	-78.4527671758	1
-0.30387368	-78.4529004052	1
-0.3039283931	-78.4539606828	1
-0.303858	-78.45355	1
-0.303963541	-78.4531946194	1
-0.3033151775	-78.4528282393	1
-0.303827	-78.452946	1
-0.30313	-78.54658	13
-0.302996	-78.539656	13
-0.303119	-78.476551	1
-0.3028571807	-78.4815739859	1
-0.3026892915	-78.4700799885	1
-0.3026649952	-78.4798126221	1
-0.302652	-78.479867	1
-0.30309	-78.468847	1
-0.3032216831	-78.4698024738	1
-0.302852174	-78.4830665588	1
-0.3028092593	-78.4830236435	1
-0.302542	-78.482731	1
-0.303122	-78.483514	1
-0.303009	-78.461765	1
-0.3032559115	-78.4642298183	1
-0.3032399724	-78.4660170975	1
-0.3031228487	-78.4659282893	1
-0.3032533275	-78.4536387148	1
-0.3026000013	-78.4566807164	1
-0.303002	-78.4577	1
-0.3025607242	-78.4576465885	1
-0.3032329197	-78.451279436	1
-0.3028760556	-78.4456447028	1
-0.3026721726	-78.4482539281	1
-0.3027175746	-78.4488035225	1
-0.3032267835	-78.4495363103	1
-0.3029817103	-78.4558980202	1
-0.303004	-78.455267	1
-0.302731	-78.455762	1
-0.302669	-78.455897	1
-0.302801	-78.455093	1
-0.3028893386	-78.4553595662	1
-0.30307488	-78.4553096064	1
-0.303183	-78.45536	1
-0.3032495148	-78.4126350417	2
-0.3018425933	-78.5641194281	13
-0.301875	-78.545901	13
-0.302106	-78.54489	13
-0.3021977249	-78.48809463	1
-0.3023027932	-78.485419829	1
-0.30246	-78.48154	1
-0.3024	-78.48047	1
-0.3023209503	-78.4646738657	1
-0.3021141188	-78.4647127198	1
-0.301921	-78.458467	1
-0.301982	-78.458523	1
-0.3020797086	-78.4590125084	1
-0.301919	-78.458495	1
-0.3017614953	-78.450457839	1
-0.3022261886	-78.4562699404	1
-0.302439	-78.455778	1
-0.3019237782	-78.4549987449	1
-0.302414	-78.45562	1
-0.3024554401	-78.4559313266	1
-0.302464	-78.455884	1
-0.3021201655	-78.4547600471	1
-0.302482375	-78.4558869181	1
-0.3024870218	-78.4495973757	1
-0.3021095395	-78.4491500854	1
-0.302196	-78.449311	1
-0.3018710852	-78.4103081402	2
-0.3018	-78.410086	2
-0.3023313385	-78.3640924218	2
-0.302372	-78.366936	2
-0.302206	-78.456532	1
-0.3021069547	-78.4580573589	1
-0.3017996584	-78.458218336	1
-0.30223	-78.45799	1
-0.3017960033	-78.4572136125	1
-0.302366	-78.45634	1
-0.302145	-78.456708	1
-0.302256	-78.4581	1
-0.3018449636	-78.4573024282	1
-0.302082	-78.457453	1
-0.302025134	-78.4568194917	1
-0.302314	-78.457946	1
-0.3010832965	-78.5490570068	13
-0.3010174743	-78.5128359821	13
-0.3015391743	-78.4835496464	1
-0.3009949876	-78.474697723	1
-0.301480505	-78.462919867	1
-0.30147	-78.46163	1
-0.3010028005	-78.4603805542	1
-0.30103	-78.454	1
-0.301521	-78.449674	1
-0.3009890592	-78.4388604056	1
-0.3008677463	-78.4463886164	1
-0.301083	-78.445377	1
-0.301068204	-78.4581239701	1
-0.30141	-78.457696	1
-0.300853	-78.458247	1
-0.30109	-78.458002	1
-0.3011396497	-78.4577909134	1
-0.3009739218	-78.4581794795	1
-0.3015976788	-78.4570914907	1
-0.3012661919	-78.4582349888	1
-0.3015913734	-78.4553484641	1
-0.3015913734	-78.4553484641	1
-0.3015913734	-78.4553484641	1
-0.3010158824	-78.4512738846	1
-0.3012021878	-78.4504023255	1
-0.3015457367	-78.4589288528	1
-0.3011040787	-78.4585014332	1
-0.301224	-78.45916	1
-0.3014784476	-78.4590676251	1
-0.3009620859	-78.459811441	1
-0.3015004796	-78.4586457569	1
-0.3013261019	-78.4595838561	1
-0.3015913734	-78.4584015166	1
-0.3011584182	-78.4585458405	1
-0.3008941545	-78.459428432	1
-0.300949	-78.458281	1
-0.301006	-78.458373	1
-0.300879473	-78.4582571925	1
-0.3013463158	-78.4582738453	1
-0.301124	-78.459652	1
-0.300086	-78.556111	13
-0.300387	-78.534994	13
-0.300721	-78.495731	1
-0.300706	-78.463944	1
-0.3005177982	-78.4732491533	1
-0.3004269703	-78.4724443835	1
-0.300764	-78.479665	1
-0.300776377	-78.479576088	1
-0.300803349	-78.4795483392	1
-0.3008121892	-78.4796593346	1
-0.3007453733	-78.4508075736	1
-0.300705	-78.450823	1
-0.3000308681	-78.4510795887	1
-0.300137	-78.447875	1
-0.3001446819	-78.4606607168	1
-0.3007118833	-78.4613323613	1
-0.3007207703	-78.4610437212	1
-0.30045	-78.460727	1
-0.300398	-78.460646	1
-0.300703258	-78.461676508	1
-0.3003324489	-78.4602555077	1
-0.3000951325	-78.4607328772	1
-0.3005943963	-78.4608050375	1
-0.3006569142	-78.4603221175	1
-0.3000499021	-78.4606107596	1
-0.300535	-78.460445	1
-0.30049178	-78.4605407715	1
-0.300085	-78.441329	1
-0.3002529298	-78.423324783	2
-0.300658	-78.457797	1
-0.300253	-78.457803	1
-0.300413	-78.45651	1
-0.300753	-78.457967	1
-0.3003075996	-78.4573190811	1
-0.30003	-78.457658	1
-0.3003933024	-78.4577909134	1
-0.3007594049	-78.4580764771	1
-0.300357	-78.457911	1
-0.3007356352	-78.4580906645	1
-0.3001783705	-78.4599446612	1
-0.3002785865	-78.4598502969	1
-0.3007287948	-78.4599779662	1
-0.300145	-78.459335	1
-0.300106783	-78.459300762	1
-0.3007151135	-78.460150042	1
-0.300728	-78.4591	1
-0.3007443971	-78.4595949578	1
-0.30036507	-78.45900824	1
-0.3000569372	-78.4586346551	1
-0.3001619572	-78.4601222879	1
-0.3005835948	-78.4589843617	1
-0.3002772738	-78.458867793	1
-0.3007909954	-78.4585952759	1
-0.3007769827	-78.4591342357	1
-0.3004752636	-78.4587401223	1
-0.300808	-78.458624	1
-0.3003358823	-78.3785981678	2
-0.299823	-78.565834	13
-0.2993252445	-78.56583841	13
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299317	-78.499582	1
-0.299824	-78.480022	1
-0.299376	-78.471701	1
-0.2997627484	-78.4652788772	1
-0.2996145028	-78.4652955289	1
-0.2996906489	-78.465145664	1
-0.299739	-78.460744	1
-0.29996	-78.460844	1
-0.299887	-78.460583	1
-0.2998749614	-78.4605789185	1
-0.2999961526	-78.4607550803	1
-0.2998142064	-78.4605385991	1
-0.2998910248	-78.4608917236	1
-0.299875	-78.450969	1
-0.2993513942	-78.4514770508	1
-0.2996	-78.45037	1
-0.2994835973	-78.4580078125	1
-0.299968	-78.4576	1
-0.29937	-78.457899	1
-0.2999613096	-78.4575189162	1
-0.2997906248	-78.4577020981	1
-0.299804	-78.457732	1
-0.2999944091	-78.3595733643	2
-0.2997914018	-78.4583959657	1
-0.2997942213	-78.459550551	1
-0.2999125136	-78.4592056274	1
-0.2992876679	-78.458445924	1
-0.299341748	-78.4585957987	1
-0.2996892429	-78.4593618216	1
-0.2992249614	-78.4585180859	1
-0.299833	-78.45848	1
-0.2999684413	-78.4601722453	1
-0.299832	-78.458444	1
-0.2998235382	-78.4596338138	1
-0.2999196573	-78.4601942318	1
-0.2999826074	-78.4584121704	1
-0.2995493958	-78.4592008462	1
-0.2997691844	-78.4586790623	1
-0.29997	-78.45944	1
-0.2995670395	-78.4588788948	1
-0.2998918101	-78.4599613137	1
-0.2992756103	-78.4596893223	1
-0.2995534186	-78.4587012659	1
-0.2985768765	-78.565843955	13
-0.298893	-78.54635	13
-0.2984106736	-78.5601767496	13
-0.298548	-78.559127	13
-0.2987550613	-78.5582524891	13
-0.2986193991	-78.4984269152	1
-0.2986943423	-78.4966124598	1
-0.2991418538	-78.4608161391	1
-0.298665	-78.475908	1
-0.29839	-78.47401	1
-0.298503197	-78.4818181707	1
-0.298964	-78.458123	1
-0.29859	-78.46285	1
-0.299152	-78.463419	1
-0.299104347	-78.4626656911	1
-0.298556	-78.451015	1
-0.2988892496	-78.4281768799	2
-0.2986244857	-78.4271316528	2
-0.2987212766	-78.4037658771	2
-0.2988462448	-78.4593734741	1
-0.2985784205	-78.4591453374	1
-0.2985107569	-78.4593118637	1
-0.2990195881	-78.4599668646	1
-0.2990420129	-78.4599113562	1
-0.2990682838	-78.4595394492	1
-0.2991347533	-78.4583238037	1
-0.298849	-78.460116	1
-0.2988825594	-78.458969593	1
-0.299154	-78.459496	1
-0.2985736087	-78.4212480061	2
-0.2980898917	-78.5496673584	13
-0.298024	-78.56344	13
-0.2981132575	-78.5639475283	13
-0.2981216764	-78.5463179295	13
-0.2978603331	-78.5420806004	13
-0.2977299094	-78.4807739258	1
-0.2976089714	-78.4698579768	1
-0.297861	-78.469492	1
-0.2976230525	-78.4660392995	1
-0.2981958985	-78.4671096802	1
-0.2981530085	-78.4662008286	1
-0.298186	-78.462392	1
-0.297616	-78.462205	1
-0.2981479946	-78.4564642266	1
-0.298032	-78.456299	1
-0.2983075976	-78.4565963745	1
-0.2979230337	-78.4568750017	1
-0.2983430504	-78.4453837766	1
-0.2982799305	-78.4114799278	2
-0.297776	-78.460977	1
-0.2979907143	-78.460627412	1
-0.2976129179	-78.4609049517	1
-0.2976941402	-78.460655166	1
-0.2983140463	-78.4603887273	1
-0.2978955199	-78.4614801407	1
-0.2983138321	-78.4020719295	2
-0.2980567968	-78.4595061441	1
-0.298213	-78.45976	1
-0.2980386913	-78.4592666626	1
-0.2981467245	-78.4595005932	1
-0.2976926151	-78.4595283475	1
-0.2979355813	-78.4596893223	1
-0.29812	-78.459411	1
-0.2980209178	-78.4595949578	1
-0.297909	-78.45962	1
-0.2979893762	-78.4595338984	1
-0.2983083518	-78.4592619059	1
-0.2977509535	-78.4599613137	1
-0.2976749171	-78.459589407	1
-0.2982857916	-78.4595338984	1
-0.2976706619	-78.4599002545	1
-0.2980978768	-78.4559091224	1
-0.297948	-78.456051	1
-0.2982184183	-78.4550320516	1
-0.298081	-78.456172	1
-0.2979624867	-78.4561538696	1
-0.2978726923	-78.4544219971	1
-0.29766	-78.454316	1
-0.297609	-78.455239	1
-0.2983447017	-78.4556704266	1
-0.2978715315	-78.4544214282	1
-0.2975010878	-78.5589733979	13
-0.296769	-78.552053	13
-0.2972811924	-78.5417977357	13
-0.2970424256	-78.5422913618	13
-0.2968729576	-78.4872788787	1
-0.2968313622	-78.483943664	1
-0.297365	-78.476394	1
-0.2971505665	-78.4700799885	1
-0.297168	-78.470018	1
-0.2969799555	-78.4659726934	1
-0.29689014	-78.4630752859	1
-0.2975212602	-78.480036718	1
-0.2968399144	-78.4810745151	1
-0.2969835245	-78.4567750836	1
-0.2971634117	-78.4523785891	1
-0.2968991794	-78.447315725	1
-0.29739	-78.4550099773	1
-0.2968914677	-78.4545879622	1
-0.2969615279	-78.4276281307	1
-0.29742476	-78.45966691	1
-0.2975398594	-78.4597503817	1
-0.297511	-78.459972	1
-0.2974894125	-78.4247629541	2
-0.297474207	-78.3940961166	2
-0.297209	-78.461066	1
-0.29715	-78.46082	1
-0.297273	-78.460407	1
-0.2971493023	-78.4602610585	1
-0.297277	-78.460969	1
-0.2974284031	-78.4605774548	1
-0.297369814	-78.460739851	1
-0.2970292226	-78.4615377393	1
-0.2971775867	-78.4613101582	1
-0.2975141802	-78.4604775403	1
-0.2973392354	-78.4611103305	1
-0.2959521943	-78.5618292552	13
-0.2961900718	-78.5570324779	13
-0.2965719915	-78.556910476	13
-0.2966632843	-78.5589065552	13
-0.2962287547	-78.5587515804	13
-0.2959271344	-78.5467449803	13
-0.296469	-78.541614	13
-0.2962003866	-78.5564517975	13
-0.2962287547	-78.5555906276	13
-0.2966569524	-78.4842266898	1
-0.296156	-78.477615	1
-0.2964864075	-78.4611053467	1
-0.2960316994	-78.4835440968	1
-0.2965444037	-78.4623037401	1
-0.296261	-78.4457	1
-0.2962928041	-78.4535276911	1
-0.296191	-78.452678	1
-0.2960632903	-78.4537552895	1
-0.2962625921	-78.4538116455	1
-0.295906	-78.562043	13
-0.2953577892	-78.5528344179	13
-0.2958789689	-78.5564834681	13
-0.2954152424	-78.5561784614	13
-0.295902161	-78.5486694597	13
-0.29517	-78.5443	13
-0.295407358	-78.4842211402	1
-0.2954728128	-78.4655064495	1
-0.2953079368	-78.4794706423	1
-0.2955234945	-78.4797286987	1
-0.2958389	-78.4569524	1
-0.2953665785	-78.4497306092	1
-0.2957782048	-78.4478098094	1
-0.295862	-78.453286	1
-0.2952970862	-78.4527282715	1
-0.2951356106	-78.4524229991	1
-0.2957756037	-78.4452838472	1
-0.2957706556	-78.461970697	1
-0.295896369	-78.4617930735	1
-0.2957572189	-78.4621094651	1
-0.2953929007	-78.4617004395	1
-0.2954621017	-78.4616699219	1
-0.2954283021	-78.4616265513	1
-0.2955273244	-78.4360066472	1
-0.2951442897	-78.3558502197	7
-0.2945074	-78.5763762	13
-0.2946194624	-78.5462070069	13
-0.294929	-78.53827	13
-0.29486233	-78.5382766724	13
-0.2944623382	-78.4787535667	1
-0.2949974175	-78.4795150405	1
-0.2946188824	-78.4784494784	1
-0.294767	-78.47937	1
-0.2943321992	-78.475202775	1
-0.294536	-78.465294	1
-0.2944207368	-78.4652955289	1
-0.2946077428	-78.4506965469	1
-0.294654	-78.451913	1
-0.2947172254	-78.4521953977	1
-0.2948111839	-78.4517568474	1
-0.294386	-78.450755	1
-0.2945062713	-78.3970287993	2
-0.294416	-78.397044	2
-0.293749	-78.562691	13
-0.2936512536	-78.5423579179	13
-0.2940706909	-78.5495376587	13
-0.2934967557	-78.5485124588	13
-0.2934961772	-78.496307273	1
-0.2934844535	-78.4774005548	1
-0.293559	-78.477215	1
-0.2934977979	-78.4770564611	1
-0.2935069704	-78.477228508	1
-0.293951	-78.477925	1
-0.293816	-78.476436	1
-0.293614	-78.478215	1
-0.2929737396	-78.4789933605	1
-0.293975	-78.478021	1
-0.293708237	-78.463302863	1
-0.293887	-78.451082	1
-0.2935238947	-78.4504134282	1
-0.2939151748	-78.4512877464	1
-0.2935583889	-78.4481735229	1
-0.2941752065	-78.4455336705	1
-0.294129	-78.445524	1
-0.2938441597	-78.4001835617	2
-0.2931748927	-78.5654449463	13
-0.293226162	-78.5531227975	13
-0.292693	-78.547771	13
-0.2929902077	-78.543586731	13
-0.293369942	-78.5400450665	13
-0.2928973387	-78.5395403365	13
-0.292813	-78.541806	13
-0.2928613427	-78.5428626339	13
-0.2929813046	-78.5381814355	13
-0.292707009	-78.5383589256	13
-0.2928941347	-78.47839398	1
-0.293343	-78.479109	1
-0.292679	-78.519357	13
-0.2929105085	-78.4697913732	1
-0.293105	-78.452902	1
-0.2930260597	-78.4472768643	1
-0.2934381958	-78.4458556639	1
-0.2930860878	-78.4444899606	1
-0.2933298494	-78.4773062066	1
-0.2931423915	-78.4768844138	1
-0.293423	-78.477241	1
-0.293317	-78.477074	1
-0.2929852155	-78.477062011	1
-0.2927287159	-78.47711751	1
-0.29338	-78.455213	1
-0.2929053903	-78.4629364014	1
-0.293284735	-78.4753970251	1
-0.2933380008	-78.4755172729	1
-0.2927531498	-78.4743813705	1
-0.293273	-78.475678	1
-0.2933556139	-78.3997344971	2
-0.292831	-78.443629	1
-0.2934585336	-78.3966899899	2
-0.2922023	-78.5742471	13
-0.2921774089	-78.546585083	13
-0.29203741	-78.54851818	13
-0.291842	-78.543413	13
-0.2925975179	-78.5193601706	13
-0.2920803	-78.5585745	13
-0.2920308232	-78.5584521259	13
-0.2923244871	-78.4816072839	1
-0.292538	-78.519256	13
-0.2925479361	-78.5192492185	13
-0.2920492553	-78.509801204	13
-0.292352083	-78.4777446473	1
-0.2918838717	-78.4773006567	1
-0.292452	-78.476775	1
-0.2924278214	-78.4771341597	1
-0.2922830514	-78.4763516203	1
-0.2921684738	-78.478654822	1
-0.292388	-78.466575	1
-0.2921974935	-78.4675823287	1
-0.2920322968	-78.4654065398	1
-0.2918371373	-78.4582904981	1
-0.292230159	-78.4565124512	1
-0.29224	-78.4487	1
-0.2925522029	-78.4749298096	1
-0.2925387919	-78.474937439	1
-0.292416	-78.475477	1
-0.2918630162	-78.4745478719	1
-0.2922379388	-78.4747421233	1
-0.2919598971	-78.4415086668	1
-0.2920871423	-78.4437404815	1
-0.292243	-78.454182	1
-0.2924441782	-78.4540606036	1
-0.2924666347	-78.454038399	1
-0.291831	-78.437188	1
-0.292161	-78.408504	2
-0.2922806062	-78.4479596997	1
-0.2922218481	-78.4476932279	1
-0.291860342	-78.3959960938	2
-0.2921145856	-78.3962173462	2
-0.2922260806	-78.4303099968	1
-0.292253	-78.358263	7
-0.291212	-78.52403	13
-0.2914553799	-78.4848593328	1
-0.291331	-78.484841	1
-0.291129	-78.481967	1
-0.291465	-78.478084	1
-0.29141	-78.476164	1
-0.29105	-78.47397	1
-0.2912072042	-78.4700411365	1
-0.29123	-78.466527	1
-0.291431	-78.4629027	1
-0.291707	-78.456897	1
-0.2916339248	-78.4487813167	1
-0.2917857569	-78.4521176801	1
-0.291185	-78.475789	1
-0.2910406428	-78.4750973248	1
-0.2911323	-78.4740876	1
-0.2910647392	-78.4752197266	1
-0.291545	-78.465592	1
-0.2917053558	-78.465595258	1
-0.2912141062	-78.4644629434	1
-0.291176	-78.465783	1
-0.2912741039	-78.409752786	2
-0.29156	-78.44149	1
-0.291023	-78.447678	1
-0.29179	-78.447885	1
-0.291672	-78.447414	1
-0.2915519716	-78.3960456934	2
-0.290701	-78.542205	13
-0.290989847	-78.5389634991	13
-0.2906621099	-78.5321960449	13
-0.290498993	-78.4859525751	1
-0.290242	-78.476653	1
-0.290468	-78.475707	1
-0.2906429224	-78.4671664238	1
-0.290512952	-78.4688367166	1
-0.290843	-78.4495	1
-0.2901914623	-78.4482428525	1
-0.2908563952	-78.4403372222	1
-0.2906770331	-78.4277891557	1
-0.2907865416	-78.4379054603	1
-0.2908490002	-78.4374694824	1
-0.2909178453	-78.4019337595	2
-0.2902282476	-78.4458556639	1
-0.290226	-78.44588	1
-0.2902778998	-78.4460499698	1
-0.290484	-78.445924	1
-0.2905114732	-78.4458556639	1
-0.2909325972	-78.4313106537	1
-0.290864758	-78.4657118191	1
-0.29093664	-78.465697	1
-0.290977	-78.465704	1
-0.290989	-78.46449	1
-0.290986	-78.465718	1
-0.289871	-78.56199	13
-0.2897340851	-78.5539158371	13
-0.2897279859	-78.5499343872	13
-0.2895602553	-78.5399674159	13
-0.2899571	-78.5221665	13
-0.2897172	-78.5599724	13
-0.2897172	-78.5599724	13
-0.2897172	-78.5599724	13
-0.2897172	-78.5599724	13
-0.2900075371	-78.4889714168	1
-0.289702884	-78.5383533791	13
-0.2894413081	-78.5376977921	13
-0.2898702216	-78.4738097134	1
-0.2899902804	-78.4678876016	1
-0.290029	-78.460041	1
-0.2897248679	-78.459023218	1
-0.2897693783	-78.4455392221	1
